400200,22,21
400300,22,21
400400,22,22
400500,23,22
400600,23,22
400700,23,22
400800,23,23
400900,23,23
401000,23,23
401100,23,23
401200,23,23
401300,22,22
401400,22,22
401500,22,22
401600,22,22
401700,22,22
401800,21,21
401900,22,21
402000,22,21
402100,23,21
402200,23,22
402300,23,22
402400,23,22
402500,23,22
402600,23,22
402700,23,22
402800,22,21
402900,22,22
403000,22,22
403100,22,22
403200,22,22
403300,22,22
403400,22,22
403500,22,22
403600,22,22
403700,23,22
403800,23,22
403900,23,22
404000,21,20
404100,21,21
404200,21,21
404300,22,21
404400,22,21
404500,22,21
404600,21,20
404700,21,20
404800,21,21
404900,21,21
405000,21,21
405100,21,21
405200,21,21
405300,21,21
405400,20,20
405500,20,20
405600,20,20
405700,20,20
405800,20,20
405900,20,20
406000,20,20
406100,20,20
406200,20,20
406300,20,19
406400,21,19
406500,21,19
406600,21,19
406700,21,19
406800,21,20
406900,21,20
407000,22,21
407100,22,21
407200,22,21
407300,22,21
407400,22,21
407500,22,21
407600,22,22
407700,22,22
407800,21,21
407900,21,21
408000,21,21
408100,21,21
408200,21,21
408300,21,21
408400,21,21
408500,21,21
408600,21,21
408700,20,20
408800,20,20
408900,20,20
409000,20,20
409100,21,20
409200,21,20
409300,21,20
409400,21,20
409500,21,20
409600,21,21
409700,21,21
409800,21,21
409900,21,21
410000,21,21
410100,21,21
410200,21,21
410300,21,21
410400,21,21
410500,21,21
410600,21,21
410700,21,21
410800,21,21
410900,22,21
411000,22,21
411100,22,21
411200,22,21
411300,22,20
411400,22,20
411500,22,21
411600,22,21
411700,22,21
411800,21,21
411900,22,21
412000,22,21
412100,22,21
412200,22,21
412300,22,21
412400,22,21
412500,22,21
412600,22,21
412700,22,21
412800,22,21
412900,22,21
413000,22,21
413100,22,22
413200,23,22
413300,23,22
413400,23,22
413500,23,22
413600,23,22
413700,24,23
413800,24,23
413900,24,23
414000,24,23
414100,24,23
414200,24,24
414300,24,24
414400,24,24
414500,24,24
414600,24,24
414700,24,24
414800,24,24
414900,24,24
415000,24,24
415100,24,24
415200,24,24
415300,24,24
415400,24,24
415500,24,24
415600,24,24
415700,25,24
415800,25,24
415900,25,24
416000,25,24
416100,24,23
416200,24,24
416300,24,24
416400,24,24
416500,24,24
416600,24,24
416700,24,24
416800,25,24
416900,25,24
417000,25,24
417100,25,24
417200,25,24
417300,25,24
417400,25,24
417500,26,24
417600,26,24
417700,26,24
417800,27,24
417900,27,24
418000,27,24
418100,27,24
418200,27,25
418300,27,26
418400,27,26
418500,27,26
418600,27,27
418700,26,26
418800,26,26
418900,26,26
419000,26,26
419100,26,26
419200,26,26
419300,26,26
419400,26,26
419500,26,26
419600,26,26
419700,26,26
419800,26,26
419900,26,26
420000,26,26
420100,26,26
420200,26,26
420300,26,26
420400,26,26
420500,27,26
420600,27,26
420700,27,26
420800,27,26
420900,28,26
421000,28,26
421100,27,26
421200,27,26
421300,27,26
421400,27,26
421500,27,26
421600,27,27
421700,27,27
421800,27,27
421900,27,27
422000,27,27
422100,27,27
422200,27,27
422300,27,27
422400,27,27
422500,27,27
422600,27,27
422700,27,27
422800,28,27
422900,28,27
423000,28,27
423100,28,27
423200,28,27
423300,28,28
423400,28,28
423500,29,28
423600,29,28
423700,29,28
423800,28,27
423900,28,27
424000,28,27
424100,28,28
424200,28,28
424300,28,28
424400,28,28
424500,28,28
424600,28,28
424700,28,28
424800,28,28
424900,29,28
425000,29,28
425100,29,28
425200,29,28
425300,29,28
425400,29,29
425500,29,29
425600,29,29
425700,29,29
425800,29,29
425900,29,29
426000,29,29
426100,29,29
426200,29,29
426300,30,29
426400,31,29
426500,32,29
426600,33,29
426700,33,30
426800,33,31
426900,33,32
427000,33,32
427100,33,32
427200,33,32
427300,34,32
427400,34,32
427500,34,32
427600,34,32
427700,34,32
427800,34,32
427900,34,33
428000,34,33
428100,34,33
428200,34,34
428300,34,34
428400,35,34
428500,35,34
428600,35,34
428700,35,34
428800,35,34
428900,35,35
429000,35,35
429100,35,35
429200,35,35
429300,35,35
429400,34,34
429500,34,34
429600,34,34
429700,34,34
429800,34,34
429900,33,33
430000,33,33
430100,33,33
430200,33,33
430300,32,32
430400,32,32
430500,32,32
430600,32,32
430700,32,32
430800,33,32
430900,33,32
431000,33,32
431100,33,32
431200,33,32
431300,32,32
431400,32,32
431500,32,32
431600,32,32
431700,32,32
431800,32,32
431900,32,32
432000,32,32
432100,32,32
432200,32,32
432300,32,32
432400,32,32
432500,32,32
432600,32,32
432700,32,32
432800,32,32
432900,31,31
433000,32,31
433100,33,31
433200,34,32
433300,34,32
433400,34,32
433500,34,32
433600,33,32
433700,33,32
433800,32,31
433900,32,31
434000,32,31
434100,30,29
434200,30,29
434300,30,30
434400,30,30
434500,30,30
434600,30,30
434700,30,30
434800,30,30
434900,30,30
435000,30,30
435100,30,30
435200,30,30
435300,30,30
435400,30,30
435500,30,30
435600,30,30
435700,29,29
435800,28,28
435900,28,28
436000,28,28
436100,28,28
436200,28,28
436300,28,28
436400,27,27
436500,27,27
436600,27,27
436700,26,26
436800,25,25
436900,25,25
437000,25,25
437100,27,25
437200,27,25
437300,27,25
437400,27,25
437500,27,25
437600,27,25
437700,27,25
437800,27,25
437900,27,26
438000,27,26
438100,27,26
438200,27,26
438300,27,26
438400,27,26
438500,27,26
438600,26,25
438700,26,25
438800,26,25
438900,25,25
439000,25,25
439100,25,25
439200,25,25
439300,25,25
439400,25,25
439500,25,25
439600,25,25
439700,24,24
439800,24,24
439900,24,24
440000,25,24
440100,25,24
440200,25,24
440300,25,24
440400,25,24
440500,25,24
440600,24,23
440700,24,24
440800,24,24
440900,24,24
441000,24,24
441100,24,24
441200,24,24
441300,24,24
441400,24,24
441500,24,24
441600,24,24
441700,24,24
441800,24,24
441900,24,24
442000,24,24
442100,24,24
442200,24,24
442300,23,23
442400,23,23
442500,24,23
442600,24,23
442700,24,23
442800,24,23
442900,24,23
443000,24,23
443100,24,23
443200,25,24
443300,25,24
443400,25,24
443500,25,24
443600,25,24
443700,26,24
443800,26,24
443900,26,24
444000,26,24
444100,26,24
444200,26,24
444300,26,24
444400,26,24
444500,27,24
444600,27,25
444700,27,25
444800,27,26
444900,27,26
445000,27,26
445100,27,26
445200,27,26
445300,27,26
445400,27,26
445500,27,26
445600,27,26
445700,27,26
445800,27,26
445900,27,26
446000,27,26
446100,27,26
446200,27,27
446300,27,27
446400,27,27
446500,27,27
446600,27,27
446700,27,27
446800,26,26
446900,26,26
447000,26,26
447100,26,26
447200,26,26
447300,26,26
447400,26,26
447500,26,26
447600,26,26
447700,26,26
447800,26,26
447900,26,26
448000,26,26
448100,26,26
448200,26,26
448300,26,26
448400,26,26
448500,26,26
448600,26,26
448700,26,26
448800,26,26
448900,26,26
449000,26,26
449100,26,26
449200,26,26
449300,26,26
449400,26,26
449500,26,26
449600,26,26
449700,26,26
449800,26,26
449900,26,26
450000,26,26
450100,26,26
450200,26,26
450300,26,26
450400,27,26
450500,27,26
450600,27,26
450700,27,26
450800,25,24
450900,25,24
451000,25,24
451100,25,24
451200,25,24
451300,25,24
451400,25,24
451500,25,25
451600,25,25
451700,25,25
451800,25,25
451900,25,25
452000,25,25
452100,25,25
452200,25,25
452300,25,25
452400,26,25
452500,26,25
452600,26,25
452700,26,25
452800,26,25
452900,26,25
453000,26,25
453100,26,26
453200,26,26
453300,26,26
453400,27,26
453500,27,26
453600,27,26
453700,27,26
453800,27,26
453900,27,26
454000,27,26
454100,27,26
454200,27,26
454300,27,26
454400,27,26
454500,27,26
454600,27,26
454700,27,26
454800,27,26
454900,28,26
455000,28,26
455100,28,27
455200,29,27
455300,29,27
455400,29,29
455500,29,29
455600,29,29
455700,29,29
455800,29,29
455900,29,29
456000,29,29
456100,29,29
456200,29,29
456300,29,29
456400,29,29
456500,29,29
456600,29,29
456700,29,29
456800,29,29
456900,29,29
457000,29,29
457100,29,29
457200,29,29
457300,29,29
457400,29,29
457500,29,29
457600,29,29
457700,30,29
457800,30,29
457900,30,29
458000,30,30
458100,30,30
458200,30,30
458300,30,30
458400,30,30
458500,30,30
458600,30,30
458700,30,30
458800,30,30
458900,31,30
459000,31,30
459100,31,30
459200,31,31
459300,31,31
459400,31,31
459500,31,31
459600,31,31
459700,31,31
459800,31,31
459900,31,31
460000,31,31
460100,31,31
460200,31,31
460300,31,31
460400,31,31
460500,31,31
460600,31,31
460700,31,31
460800,31,31
460900,31,31
461000,32,31
461100,32,31
461200,32,31
461300,32,32
461400,32,32
461500,32,32
461600,32,32
461700,32,32
461800,32,32
461900,32,32
462000,32,32
462100,32,32
462200,32,32
462300,32,32
462400,32,32
462500,32,32
462600,32,32
462700,32,32
462800,32,32
462900,32,32
463000,32,32
463100,32,32
463200,32,32
463300,32,32
463400,32,32
463500,32,32
463600,32,32
463700,32,32
463800,32,32
463900,32,32
464000,32,32
464100,32,32
464200,32,32
464300,32,32
464400,32,32
464500,32,32
464600,32,32
464700,32,32
464800,32,32
464900,32,32
465000,32,32
465100,32,32
465200,32,32
465300,32,32
465400,32,32
465500,32,32
465600,32,32
465700,32,32
465800,32,32
465900,32,32
466000,32,32
466100,32,32
466200,32,32
466300,32,32
466400,32,32
466500,32,32
466600,31,31
466700,31,31
466800,31,31
466900,30,30
467000,30,30
467100,30,30
467200,30,30
467300,30,30
467400,30,30
467500,30,30
467600,30,30
467700,30,30
467800,30,30
467900,30,30
468000,30,30
468100,30,30
468200,30,30
468300,30,30
468400,30,30
468500,30,30
468600,30,30
468700,31,30
468800,31,30
468900,31,31
469000,31,31
469100,31,31
469200,31,31
469300,31,31
469400,30,30
469500,30,30
469600,30,30
469700,30,30
469800,30,30
469900,30,30
470000,30,30
470100,30,30
470200,30,30
470300,30,30
470400,30,30
470500,30,30
470600,30,30
470700,30,30
470800,30,30
470900,30,30
471000,30,30
471100,30,30
471200,30,30
471300,30,30
471400,30,30
471500,30,30
471600,30,30
471700,30,30
471800,30,30
471900,30,30
472000,30,30
472100,30,30
472200,30,30
472300,30,30
472400,30,30
472500,30,30
472600,30,30
472700,30,30
472800,29,29
472900,29,29
473000,29,29
473100,29,29
473200,29,29
473300,29,29
473400,29,29
473500,29,29
473600,29,29
473700,29,29
473800,29,29
473900,28,28
474000,28,28
474100,28,28
474200,28,28
474300,28,28
474400,28,28
474500,28,28
474600,29,28
474700,29,28
474800,29,29
474900,29,29
475000,29,29
475100,29,29
475200,30,29
475300,30,29
475400,30,30
475500,30,30
475600,30,30
475700,30,30
475800,30,30
475900,30,30
476000,30,30
476100,30,30
476200,30,30
476300,30,30
476400,30,30
476500,30,30
476600,30,30
476700,30,30
476800,30,30
476900,30,30
477000,30,30
477100,30,30
477200,30,30
477300,30,30
477400,30,30
477500,30,30
477600,30,30
477700,30,30
477800,30,30
477900,31,30
478000,31,30
478100,31,30
478200,31,31
478300,31,31
478400,31,31
478500,31,31
478600,31,31
478700,31,31
478800,31,31
478900,31,31
479000,31,31
479100,31,31
479200,31,31
479300,31,31
479400,31,31
479500,31,31
479600,31,31
479700,31,31
479800,31,31
479900,31,31
480000,31,31
480100,31,31
480200,31,31
480300,31,31
480400,31,31
480500,31,31
480600,31,31
480700,31,31
480800,31,31
480900,31,31
481000,31,31
481100,31,31
481200,31,31
481300,31,31
481400,31,31
481500,31,31
481600,31,31
481700,31,31
481800,31,31
481900,31,31
482000,31,31
482100,31,31
482200,31,31
482300,31,31
482400,31,31
482500,30,30
482600,30,30
482700,30,30
482800,30,30
482900,30,30
483000,30,30
483100,30,30
483200,30,30
483300,31,30
483400,31,30
483500,31,30
483600,31,31
483700,31,31
483800,31,31
483900,31,31
484000,31,31
484100,31,31
484200,31,31
484300,31,31
484400,31,31
484500,31,31
484600,31,31
484700,31,31
484800,31,31
484900,31,31
485000,31,31
485100,31,31
485200,31,31
485300,31,31
485400,31,31
485500,31,31
485600,31,31
485700,31,31
485800,31,31
485900,31,31
486000,31,31
486100,31,31
486200,31,31
486300,31,31
486400,31,31
486500,31,31
486600,31,31
486700,31,31
486800,31,31
486900,31,31
487000,31,31
487100,31,31
487200,31,31
487300,31,31
487400,31,31
487500,31,31
487600,31,31
487700,31,31
487800,31,31
487900,32,31
488000,32,31
488100,32,31
488200,32,31
488300,32,31
488400,33,31
488500,33,31
488600,33,31
488700,33,31
488800,33,31
488900,33,31
489000,32,30
489100,32,31
489200,32,31
489300,32,31
489400,32,31
489500,32,32
489600,32,32
489700,32,32
489800,32,32
489900,32,32
490000,32,32
490100,32,32
490200,32,32
490300,32,32
490400,32,32
490500,32,32
490600,32,32
490700,32,32
490800,32,32
490900,32,32
491000,32,32
491100,32,32
491200,32,32
491300,32,32
491400,32,32
491500,32,32
491600,32,32
491700,32,32
491800,33,32
491900,33,32
492000,33,32
492100,33,32
492200,33,32
492300,33,32
492400,33,32
492500,33,32
492600,33,32
492700,33,32
492800,33,32
492900,33,32
493000,33,32
493100,33,32
493200,33,32
493300,33,32
493400,33,33
493500,33,33
493600,33,33
493700,33,33
493800,33,33
493900,33,33
494000,33,33
494100,33,33
494200,33,33
494300,33,33
494400,33,33
494500,34,33
494600,34,33
494700,34,33
494800,34,33
494900,34,33
495000,34,33
495100,34,33
495200,34,33
495300,34,33
495400,34,33
495500,34,33
495600,34,33
495700,34,33
495800,34,33
495900,34,33
496000,34,33
496100,34,33
496200,34,34
496300,34,34
496400,34,34
496500,34,34
496600,34,34
496700,34,34
496800,34,34
496900,34,34
497000,34,34
497100,34,34
497200,34,34
497300,34,34
497400,34,34
497500,34,34
497600,34,34
497700,34,34
497800,34,34
497900,34,34
498000,34,34
498100,34,34
498200,35,34
498300,35,34
498400,35,34
498500,35,34
498600,37,34
498700,37,34
498800,37,34
498900,37,34
499000,37,34
499100,37,34
499200,37,35
499300,37,35
499400,36,34
499500,35,33
499600,35,33
499700,35,33
499800,35,34
499900,35,34
500000,35,35
500100,35,35
500200,35,35
500300,34,34
500400,34,33
500500,34,33
500600,34,33
500700,34,33
500800,34,33
500900,34,33
501000,34,33
501100,34,33
501200,34,33
501300,34,33
501400,34,33
501500,34,33
501600,34,33
501700,34,33
501800,34,33
501900,34,34
502000,33,33
502100,33,33
502200,33,33
502300,33,33
502400,33,33
502500,33,33
502600,33,33
502700,33,33
502800,33,33
502900,33,33
503000,33,33
503100,32,32
503200,32,32
503300,32,32
503400,32,32
503500,32,32
503600,32,32
503700,32,32
503800,32,32
503900,32,31
504000,32,31
504100,32,31
504200,32,31
504300,30,29
504400,30,29
504500,30,29
504600,30,29
504700,30,29
504800,30,29
504900,30,29
505000,30,30
505100,30,30
505200,30,30
505300,30,30
505400,30,30
505500,30,30
505600,30,30
505700,31,30
505800,32,30
505900,32,30
506000,31,29
506100,31,30
506200,31,30
506300,31,30
506400,31,30
506500,30,29
506600,30,29
506700,30,30
506800,29,29
506900,29,29
507000,29,29
507100,29,29
507200,29,29
507300,28,28
507400,28,28
507500,28,28
507600,27,27
507700,27,27
507800,27,27
507900,27,27
508000,27,27
508100,27,27
508200,27,27
508300,27,27
508400,27,27
508500,27,27
508600,27,27
508700,27,27
508800,26,26
508900,26,26
509000,26,26
509100,26,26
509200,26,26
509300,26,26
509400,27,26
509500,28,26
509600,27,25
509700,27,25
509800,27,25
509900,27,25
510000,27,26
510100,27,26
510200,27,26
510300,27,26
510400,27,26
510500,27,26
510600,27,26
510700,27,27
510800,27,27
510900,26,26
511000,26,26
511100,26,26
511200,26,26
511300,26,26
511400,26,26
511500,26,26
511600,26,26
511700,26,26
511800,25,25
511900,25,25
512000,24,24
512100,25,24
512200,25,24
512300,25,24
512400,25,24
512500,25,24
512600,25,25
512700,25,25
512800,25,25
512900,25,25
513000,25,25
513100,25,24
513200,25,24
513300,25,24
513400,25,24
513500,25,24
513600,25,24
513700,25,23
513800,25,24
513900,25,24
514000,25,24
514100,25,24
514200,25,24
514300,25,24
514400,25,24
514500,26,24
514600,26,24
514700,26,24
514800,26,24
514900,26,24
515000,26,25
515100,26,25
515200,26,25
515300,26,26
515400,26,25
515500,26,25
515600,26,26
515700,26,26
515800,26,26
515900,26,26
516000,26,26
516100,27,26
516200,27,26
516300,27,26
516400,27,26
516500,27,26
516600,27,26
516700,27,27
516800,27,27
516900,26,26
517000,26,26
517100,27,26
517200,27,26
517300,26,25
517400,26,25
517500,26,25
517600,26,25
517700,26,25
517800,26,25
517900,28,25
518000,28,25
518100,28,25
518200,28,26
518300,28,26
518400,28,26
518500,28,26
518600,28,26
518700,28,27
518800,28,27
518900,28,28
519000,28,28
519100,28,28
519200,28,28
519300,26,26
519400,26,26
519500,26,26
519600,26,26
519700,26,26
519800,25,25
519900,25,25
520000,25,25
520100,26,25
520200,26,25
520300,26,25
520400,26,25
520500,26,25
520600,26,25
520700,26,25
520800,25,25
520900,25,25
521000,25,25
521100,25,25
521200,25,25
521300,25,25
521400,25,25
521500,24,24
521600,24,24
521700,24,24
521800,24,24
521900,25,24
522000,25,24
522100,25,24
522200,25,24
522300,25,24
522400,25,24
522500,24,24
522600,24,24
522700,24,24
522800,24,24
522900,24,24
523000,24,24
523100,25,24
523200,24,23
523300,24,23
523400,24,23
523500,24,23
523600,24,23
523700,25,23
523800,25,23
523900,25,23
524000,25,23
524100,25,23
524200,25,23
524300,25,23
524400,25,24
524500,26,24
524600,26,24
524700,26,25
524800,26,26
524900,26,26
525000,26,26
525100,25,25
525200,25,25
525300,25,25
525400,24,24
525500,24,24
525600,24,24
525700,24,24
525800,24,24
525900,24,24
526000,24,24
526100,25,24
526200,25,24
526300,25,24
526400,25,25
526500,25,25
526600,25,25
526700,25,25
526800,25,25
526900,25,25
527000,25,25
527100,25,25
527200,25,25
527300,26,25
527400,25,24
527500,25,24
527600,25,24
527700,25,24
527800,24,24
527900,24,24
528000,24,24
528100,24,24
528200,24,24
528300,23,23
528400,23,23
528500,24,23
528600,24,23
528700,24,24
528800,24,24
528900,24,24
529000,24,24
529100,25,24
529200,25,24
529300,25,24
529400,25,24
529500,25,24
529600,25,24
529700,24,24
529800,24,24
529900,25,24
530000,24,23
530100,24,23
530200,24,24
530300,24,24
530400,24,24
530500,24,24
530600,24,24
530700,24,24
530800,24,24
530900,25,24
531000,25,24
531100,24,23
531200,24,23
531300,24,23
531400,24,24
531500,24,24
531600,24,24
531700,24,24
531800,24,23
531900,24,23
532000,25,23
532100,25,24
532200,24,23
532300,24,23
532400,25,24
532500,25,24
532600,25,24
532700,25,25
532800,25,25
532900,25,25
533000,25,25
533100,25,25
533200,26,25
533300,26,25
533400,26,25
533500,26,25
533600,26,26
533700,26,26
533800,27,26
533900,27,26
534000,27,26
534100,27,26
534200,27,27
534300,27,27
534400,27,27
534500,27,27
534600,27,27
534700,27,27
534800,27,27
534900,26,26
535000,26,26
535100,26,26
535200,26,26
535300,27,26
535400,27,26
535500,27,26
535600,27,26
535700,27,27
535800,27,27
535900,28,27
536000,28,27
536100,28,27
536200,28,27
536300,28,28
536400,28,28
536500,27,27
536600,27,27
536700,27,27
536800,27,27
536900,27,27
537000,27,27
537100,28,27
537200,29,27
537300,29,27
537400,28,26
537500,28,27
537600,28,27
537700,28,27
537800,28,27
537900,28,27
538000,28,27
538100,29,27
538200,29,27
538300,29,27
538400,30,27
538500,30,27
538600,30,27
538700,30,29
538800,29,28
538900,29,28
539000,29,29
539100,29,29
539200,29,29
539300,29,29
539400,29,29
539500,29,29
539600,29,29
539700,29,29
539800,29,29
539900,29,29
540000,29,29
540100,29,29
540200,29,29
540300,29,29
540400,29,29
540500,29,29
540600,28,28
540700,28,28
540800,28,28
540900,29,28
541000,29,28
541100,30,28
541200,30,28
541300,30,29
541400,30,29
541500,31,29
541600,31,29
541700,30,28
541800,29,28
541900,29,28
542000,29,28
542100,29,29
542200,29,29
542300,29,29
542400,29,29
542500,29,29
542600,29,29
542700,29,29
542800,29,29
542900,29,29
543000,29,29
543100,29,29
543200,29,29
543300,29,28
543400,29,28
543500,29,28
543600,30,28
543700,30,28
543800,30,28
543900,30,28
544000,30,28
544100,30,30
544200,30,30
544300,29,29
544400,29,29
544500,28,28
544600,28,28
544700,28,28
544800,29,28
544900,29,28
545000,29,28
545100,29,28
545200,29,28
545300,29,28
545400,29,29
545500,29,29
545600,29,29
545700,29,29
545800,29,29
545900,29,29
546000,29,29
546100,29,29
546200,29,29
546300,28,28
546400,28,28
546500,28,28
546600,28,28
546700,28,28
546800,29,28
546900,29,28
547000,29,28
547100,29,28
547200,29,28
547300,29,29
547400,29,29
547500,30,29
547600,30,29
547700,30,29
547800,30,29
547900,30,29
548000,29,28
548100,29,28
548200,29,29
548300,29,29
548400,29,29
548500,28,28
548600,28,28
548700,28,28
548800,28,28
548900,28,28
549000,28,28
549100,28,28
549200,28,28
549300,28,28
549400,28,28
549500,28,28
549600,29,28
549700,29,28
549800,29,28
549900,29,28
550000,29,28
550100,29,28
550200,29,28
550300,29,29
550400,29,29
550500,28,28
550600,28,28
550700,28,28
550800,27,27
550900,27,27
551000,27,27
551100,27,27
551200,27,27
551300,28,27
551400,28,27
551500,28,27
551600,28,27
551700,28,27
551800,28,28
551900,28,28
552000,28,28
552100,28,28
552200,28,28
552300,28,28
552400,28,28
552500,28,28
552600,29,28
552700,29,28
552800,29,28
552900,29,28
553000,28,27
553100,28,27
553200,28,27
553300,28,27
553400,29,28
553500,29,28
553600,29,28
553700,29,28
553800,29,28
553900,29,28
554000,29,28
554100,29,28
554200,29,28
554300,29,28
554400,29,28
554500,29,28
554600,30,28
554700,30,28
554800,30,28
554900,30,28
555000,30,29
555100,30,29
555200,31,29
555300,31,29
555400,31,29
555500,31,29
555600,31,29
555700,31,29
555800,31,29
555900,31,29
556000,31,29
556100,31,29
556200,31,29
556300,31,30
556400,31,31
556500,31,31
556600,32,31
556700,32,31
556800,32,31
556900,32,31
557000,32,31
557100,32,31
557200,32,31
557300,32,31
557400,32,32
557500,32,32
557600,32,32
557700,32,32
557800,32,32
557900,32,32
558000,32,32
558100,32,32
558200,32,32
558300,32,32
558400,32,32
558500,33,32
558600,33,32
558700,33,32
558800,33,32
558900,33,32
559000,33,32
559100,33,32
559200,33,32
559300,33,32
559400,34,32
559500,34,32
559600,34,32
559700,34,32
559800,34,32
559900,34,32
560000,34,32
560100,34,32
560200,34,33
560300,34,33
560400,34,33
560500,34,34
560600,34,34
560700,34,34
560800,34,34
560900,34,34
561000,34,34
561100,34,34
561200,35,34
561300,35,34
561400,35,34
561500,35,34
561600,35,34
561700,36,34
561800,36,34
561900,36,34
562000,36,35
562100,36,35
562200,36,35
562300,36,35
562400,36,36
562500,36,36
562600,36,36
562700,36,36
562800,36,36
562900,36,36
563000,36,36
563100,37,36
563200,37,36
563300,37,36
563400,37,36
563500,37,36
563600,37,36
563700,37,36
563800,37,36
563900,37,37
564000,37,37
564100,37,37
564200,37,37
564300,37,37
564400,37,37
564500,37,37
564600,37,37
564700,37,37
564800,37,37
564900,37,37
565000,37,37
565100,37,37
565200,37,37
565300,37,37
565400,37,37
565500,37,37
565600,37,37
565700,37,37
565800,37,37
565900,38,37
566000,38,37
566100,38,37
566200,38,37
566300,38,37
566400,38,37
566500,38,37
566600,39,37
566700,39,37
566800,39,37
566900,39,37
567000,39,37
567100,39,37
567200,39,37
567300,39,38
567400,39,39
567500,39,39
567600,39,39
567700,40,39
567800,40,39
567900,40,39
568000,40,39
568100,40,39
568200,40,39
568300,40,39
568400,41,39
568500,41,39
568600,41,39
568700,41,39
568800,41,39
568900,41,39
569000,41,39
569100,42,39
569200,42,40
569300,42,41
569400,40,39
569500,40,40
569600,40,40
569700,40,40
569800,40,40
569900,40,40
570000,40,40
570100,40,40
570200,40,40
570300,39,39
570400,39,39
570500,39,39
570600,39,39
570700,39,39
570800,39,39
570900,39,39
571000,39,39
571100,39,39
571200,39,39
571300,39,39
571400,39,39
571500,39,39
571600,39,39
571700,38,38
571800,37,37
571900,37,37
572000,37,37
572100,37,37
572200,37,37
572300,37,37
572400,37,37
572500,37,37
572600,37,37
572700,37,37
572800,37,37
572900,36,36
573000,36,36
573100,36,36
573200,36,36
573300,36,36
573400,36,36
573500,34,34
573600,34,34
573700,34,34
573800,34,34
573900,34,34
574000,32,32
574100,32,32
574200,32,32
574300,32,32
574400,32,32
574500,32,32
574600,32,32
574700,32,32
574800,32,32
574900,32,32
575000,32,32
575100,32,32
575200,30,30
575300,30,30
575400,30,30
575500,30,30
575600,30,30
575700,30,30
575800,29,29
575900,29,29
576000,29,29
576100,29,28
576200,29,28
576300,29,28
576400,29,29
576500,29,29
576600,29,29
576700,29,29
576800,29,29
576900,30,29
577000,30,29
577100,30,29
577200,30,30
577300,29,29
577400,29,29
577500,29,29
577600,29,29
577700,29,29
577800,29,29
577900,29,29
578000,29,29
578100,29,29
578200,29,29
578300,28,28
578400,27,27
578500,27,27
578600,27,27
578700,27,27
578800,27,27
578900,27,27
579000,27,27
579100,27,27
579200,27,27
579300,27,27
579400,27,27
579500,27,27
579600,27,27
579700,27,27
579800,27,27
579900,27,27
580000,27,27
580100,27,27
580200,27,27
580300,26,26
580400,26,26
580500,26,26
580600,26,26
580700,26,26
580800,26,26
580900,25,25
581000,25,25
581100,25,25
581200,25,25
581300,25,25
581400,25,25
581500,25,25
581600,25,25
581700,25,25
581800,25,25
581900,25,25
582000,25,25
582100,25,25
582200,25,25
582300,25,25
582400,25,25
582500,25,25
582600,25,25
582700,25,25
582800,25,25
582900,25,25
583000,25,25
583100,25,25
583200,24,24
583300,24,24
583400,24,24
583500,24,24
583600,24,24
583700,24,24
583800,24,24
583900,24,24
584000,24,24
584100,24,24
584200,24,24
584300,24,24
584400,24,24
584500,24,24
584600,25,24
584700,25,24
584800,25,24
584900,25,24
585000,25,24
585100,25,24
585200,25,24
585300,25,24
585400,25,24
585500,25,24
585600,25,24
585700,25,24
585800,25,24
585900,25,24
586000,25,24
586100,25,24
586200,25,25
586300,25,25
586400,25,25
586500,25,25
586600,25,25
586700,25,25
586800,25,25
586900,25,25
587000,25,25
587100,25,25
587200,25,25
587300,25,25
587400,25,25
587500,25,25
587600,25,25
587700,25,25
587800,25,25
587900,25,25
588000,25,25
588100,25,25
588200,25,25
588300,26,25
588400,26,25
588500,26,25
588600,26,25
588700,26,25
588800,26,25
588900,26,25
589000,26,25
589100,26,25
589200,26,25
589300,26,25
589400,25,24
589500,25,24
589600,25,24
589700,25,24
589800,25,24
589900,25,24
590000,25,24
590100,25,25
590200,25,25
590300,25,25
590400,25,25
590500,25,25
590600,25,25
590700,25,25
590800,25,25
590900,25,25
591000,25,25
591100,25,25
591200,25,25
591300,25,25
591400,25,25
591500,25,25
591600,25,25
591700,25,25
591800,25,25
591900,24,24
592000,24,24
592100,24,24
592200,24,24
592300,24,24
592400,24,24
592500,24,24
592600,24,24
592700,24,24
592800,24,24
592900,24,24
593000,24,24
593100,24,24
593200,24,24
593300,24,24
593400,24,24
593500,24,24
593600,24,24
593700,24,24
593800,24,24
593900,24,24
594000,24,24
594100,24,24
594200,24,24
594300,24,24
594400,24,24
594500,24,24
594600,24,24
594700,24,24
594800,24,24
594900,24,24
595000,24,24
595100,24,24
595200,24,24
595300,25,24
595400,25,24
595500,25,24
595600,25,24
595700,25,24
595800,25,24
595900,25,24
596000,25,24
596100,25,25
596200,25,25
596300,25,25
596400,25,25
596500,25,25
596600,25,25
596700,25,25
596800,25,25
596900,25,25
597000,25,25
597100,25,25
597200,25,25
597300,25,25
597400,25,25
597500,25,25
597600,25,25
597700,25,25
597800,25,25
597900,25,25
598000,25,25
598100,25,25
598200,25,25
598300,25,25
598400,25,25
598500,25,25
598600,25,25
598700,25,25
598800,25,25
598900,25,25
599000,25,25
599100,25,25
599200,25,25
599300,25,25
599400,25,25
599500,25,25
599600,25,25
599700,25,25
599800,25,25
599900,25,25
600000,25,25
600100,25,25
